Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1544717160.655922	8788	-26.335067152191186	461.96737679517344	662.2733313569724	-586.3813259402316	1000.0	0.0	6000	52734000
1544717163.8159459	8789	-231.08546845515014	277.05082500986566	85.0641830667025	-615.0502331245776	1000.0	0.0	6000	52740000
1544717166.9904675	8790	-33.018268001469345	390.48723283783664	470.55989424026916	-587.0624776014322	1000.0	0.0	6000	52746000
1544717170.0666955	8791	103.87091547443477	346.55695161954577	679.089759061968	-289.10517936804183	1000.0	0.0	6000	52752000
1544717173.2423778	8792	45.11311268964612	339.60430759871133	403.43552372762974	-446.3610816066109	1000.0	0.0	6000	52758000
1544717176.341331	8793	-15.25750480387392	375.00946260023966	413.2397931206816	-601.9897287794674	1000.0	0.0	6000	52764000
1544717179.5081334	8794	-34.14172037779641	390.63613771797736	348.2243294092499	-670.4561808777343	1000.0	0.0	6000	52770000
1544717182.6741483	8795	-57.782122595271204	295.96837886892786	366.0771619236141	-415.59527429487764	1000.0	0.0	6000	52776000
1544717185.7161489	8796	277.7304308018781	362.06224823661887	528.9465041891051	-520.1269947874692	1000.0	0.0	6000	52782000
1544717188.801008	8797	-24.555875469663786	341.63580905604346	491.6422346836388	-662.7407828543162	1000.0	0.0	6000	52788000
1544717191.8480744	8798	-333.12297892361437	329.8412100160051	88.2263486538682	-706.5570952634921	1000.0	0.0	6000	52794000
1544717194.8928072	8799	-153.80870838971603	286.3857180659557	250.04708242342622	-631.5561781707656	1000.0	0.0	6000	52800000
1544717198.0957065	8800	315.0016557026725	451.7502718791085	568.6474278480555	-690.3569202637894	1000.0	0.0	6000	52806000
1544717201.2256098	8801	191.4841707420774	273.81048637982394	451.1728975971039	-325.01632732651785	1000.0	0.0	6000	52812000
1544717204.3423119	8802	51.68666279789441	383.4871482669612	489.91943083178955	-626.7868772647141	1000.0	0.0	6000	52818000
1544717207.4598472	8803	-88.72165726497921	327.05795406248524	242.50969415583313	-556.7055770139175	1000.0	0.0	6000	52824000
1544717210.515367	8804	35.24983694218634	512.8605655239037	599.9871841141764	-654.787769185428	1000.0	0.0	6000	52830000
1544717213.55565	8805	-29.809297413089155	395.61438925899915	400.2365026312484	-600.4741786777199	1000.0	0.0	6000	52836000
1544717216.6084347	8806	-306.2996625954744	317.2417436240749	220.62096387614173	-629.342490587383	1000.0	0.0	6000	52842000
1544717219.6556978	8807	109.82474407062	335.9146106743094	426.8590080299638	-530.6095507706441	1000.0	0.0	6000	52848000
1544717222.7107983	8808	100.4364731191509	180.06029406494818	307.0502541414613	-232.1759017858255	1000.0	0.0	6000	52854000
1544717225.7940803	8809	380.7697148731681	134.22898635243678	568.7913387890289	190.1429243436998	1000.0	0.0	6000	52860000
1544717228.951046	8810	111.82558725715838	362.98312310843653	451.2190741293761	-646.4113841388973	1000.0	0.0	6000	52866000
1544717232.112969	8811	9.495814663256766	385.42396392119645	464.9291450466845	-512.4528527758439	1000.0	0.0	6000	52872000
1544717235.1597068	8812	55.28804809405619	427.3036717805427	540.772495881798	-427.61453237920267	1000.0	0.0	6000	52878000
1544717238.2439418	8813	-173.18168870708197	286.5032376284411	244.18087079089787	-543.3913229934981	1000.0	0.0	6000	52884000
1544717241.3473506	8814	101.67896965584335	350.3244567309982	526.6396254360159	-435.79010555485945	1000.0	0.0	6000	52890000
1544717244.4000294	8815	-130.0266593627094	384.3850013072094	393.17365663576453	-634.2175234139604	1000.0	0.0	6000	52896000
1544717247.4828858	8816	238.9803059414797	139.34591889247693	428.20136707033237	64.29048697663264	1000.0	0.0	6000	52902000
1544717250.5076206	8817	102.90890496388516	178.70467968302873	317.625404449908	-204.11822343025187	1000.0	0.0	6000	52908000
1544717253.5938838	8818	63.37212724699892	485.3336654343753	555.3348542179406	-798.7630734269991	1000.0	0.0	6000	52914000
1544717256.6785967	8819	201.15699741465264	334.09095577269176	536.5320265470978	-281.8281983510055	1000.0	0.0	6000	52920000
1544717259.822994	8820	131.64748003783112	230.356709775141	445.2529334113092	-173.57347670517004	1000.0	0.0	6000	52926000
1544717262.9631436	8821	263.92307844504995	189.21505727993633	504.84835823255304	-78.3209934296338	1000.0	0.0	6000	52932000
1544717266.0790758	8822	77.0169142800225	410.11812877902236	546.6190168023568	-679.8924563586227	1000.0	0.0	6000	52938000
1544717269.2277446	8823	257.57007046633964	170.0288188020362	513.5999070200685	39.541583638902566	1000.0	0.0	6000	52944000
1544717272.3642483	8824	141.65670984903008	341.8136174537007	558.5854304504271	-547.9388001031632	1000.0	0.0	6000	52950000
1544717275.4906437	8825	6.857538914430298	418.59071692117743	410.1932463614881	-585.5859431959503	1000.0	0.0	6000	52956000
1544717278.5855896	8826	185.25139449894104	204.9384192322475	427.4199853912823	-101.59187641776803	1000.0	0.0	6000	52962000
1544717281.7200956	8827	-205.09124258773235	530.1228579688028	478.8020339363521	-748.9318674364372	1000.0	0.0	6000	52968000
1544717284.7609854	8828	109.89453050433558	335.1458661156426	411.16531146708223	-591.3308801003556	1000.0	0.0	6000	52974000
1544717287.9265437	8829	252.80882682909964	141.10672318108402	486.97777294373896	44.31354677987346	1000.0	0.0	6000	52980000
1544717291.0482986	8830	207.58797334953832	144.9447812970612	375.12165863927885	-33.461160267087244	1000.0	0.0	6000	52986000
1544717294.1769602	8831	85.50636381920702	227.67177783880513	379.0636233473073	-300.05175735023215	1000.0	0.0	6000	52992000
1544717297.2503781	8832	-42.780563366867305	463.72121217375	496.2466937150728	-748.8324705184218	1000.0	0.0	6000	52998000
1544717300.4068172	8833	-53.92439717238236	334.1158509707095	313.4741208662623	-598.0173897393954	1000.0	0.0	6000	53004000
1544717303.5200498	8834	204.87204185045337	125.24986537315937	364.8908377941019	15.802933806547259	1000.0	0.0	6000	53010000
1544717306.6958094	8835	128.8738772435967	321.37838069879723	458.1200623491312	-531.5551948307714	1000.0	0.0	6000	53016000
1544717309.8743026	8836	3.351519024047908	317.9350254492355	390.00852215440227	-531.29005027956	1000.0	0.0	6000	53022000
1544717312.925166	8837	203.17861835701902	245.4476946172903	537.2575288226785	-210.17015917884274	1000.0	0.0	6000	53028000
1544717316.0540774	8838	-221.55936896216943	425.55879527226887	397.80922291358775	-734.3420958789987	1000.0	0.0	6000	53034000
1544717319.145807	8839	-200.65770415623535	255.4926486775543	230.31148984175695	-464.4470679414757	1000.0	0.0	6000	53040000
1544717322.222793	8840	178.0405345320206	208.38163708309696	478.54940920213664	-202.85620070288337	1000.0	0.0	6000	53046000
1544717325.3854954	8841	-64.65185409837672	368.4599389271665	404.15477567487846	-557.5322315595076	1000.0	0.0	6000	53052000
1544717328.4637437	8842	-96.8192588178868	455.16941340883125	368.940492866738	-705.8648454225051	1000.0	0.0	6000	53058000
1544717331.6149898	8843	288.0192970817706	157.2464600862934	508.4044435613255	-4.620960390686456	1000.0	0.0	6000	53064000
1544717334.7403092	8844	209.58475105989302	223.2447191137268	477.7534753596855	-104.30651970411154	1000.0	0.0	6000	53070000
1544717337.8868527	8845	170.5078815671378	283.31135835730595	411.77372822069987	-292.4162388257231	1000.0	0.0	6000	53076000
1544717341.0041668	8846	172.23811392046306	356.18836373782307	568.0340571456607	-480.0992140305259	1000.0	0.0	6000	53082000
1544717344.0588388	8847	14.60489940781278	392.4498734377363	436.8565676824055	-681.6865551422902	1000.0	0.0	6000	53088000
1544717347.174604	8848	-142.31446288310525	450.4236423315891	293.87035590661503	-788.62449361269	1000.0	0.0	6000	53094000
1544717350.2916129	8849	98.38446873580308	358.88936077300616	501.0596850816338	-646.0084775465905	1000.0	0.0	6000	53100000
1544717353.3977966	8850	167.5487667454071	205.70671684524984	377.8172897796868	-241.92424071621775	1000.0	0.0	6000	53106000
1544717356.440055	8851	-72.41141103412018	393.471805695899	455.12810598650515	-619.2504461022334	1000.0	0.0	6000	53112000
1544717359.5461538	8852	-177.42273466400812	483.6797766746428	346.20994488277466	-777.8914757845665	1000.0	0.0	6000	53118000
1544717362.6699483	8853	-52.9682447466727	319.8823872223133	402.3727599423289	-413.87586453896085	1000.0	0.0	6000	53124000
1544717365.6811574	8854	-53.604069069921174	398.6644771777534	398.14495733968545	-643.1851236274684	1000.0	0.0	6000	53130000
1544717368.7341821	8855	-261.38384339994263	304.0797190791098	104.39520599385116	-718.8862269864992	1000.0	0.0	6000	53136000
1544717371.897087	8856	54.94287099362948	415.76398851581513	524.3478653576831	-481.5144478866831	1000.0	0.0	6000	53142000
1544717375.004932	8857	87.70027354764655	313.8025936691411	379.7044300338474	-366.95145469791817	1000.0	0.0	6000	53148000
1544717378.0904174	8858	2.7379704739072017	286.39690586634055	385.9059915040157	-425.24813562055044	1000.0	0.0	6000	53154000
1544717381.1915882	8859	69.50402637273676	278.35994547891437	326.58251757747223	-374.9193142340728	1000.0	0.0	6000	53160000
1544717384.256048	8860	9.78706933636632	494.06342803114967	478.9292503870047	-770.905869957538	1000.0	0.0	6000	53166000
1544717387.3195257	8861	119.48019087749458	340.6249795407954	442.2802740820008	-463.49224987521325	1000.0	0.0	6000	53172000
1544717390.4527714	8862	-315.0282188560149	310.9457278907253	359.2810536265422	-582.9310228719072	1000.0	0.0	6000	53178000
1544717393.5672731	8863	-73.9774234301512	297.92163651174627	306.82666200473636	-593.6607737594302	1000.0	0.0	6000	53184000
1544717396.7210171	8864	-86.75477659712953	304.00504753184504	345.55103487436253	-473.431265050344	1000.0	0.0	6000	53190000
1544717399.8812437	8865	-200.33003838241996	370.9177667275996	210.65344718222724	-742.4950293367789	1000.0	0.0	6000	53196000
1544717402.9745018	8866	-166.6857568861133	455.347666388818	460.8119251015183	-702.5032441178728	1000.0	0.0	6000	53202000
1544717406.1470058	8867	108.7502315223259	369.2492279928761	401.31803485477474	-677.3253838811971	1000.0	0.0	6000	53208000
1544717409.231407	8868	-71.44160975695956	364.834876897557	342.35700656367794	-680.5572016427825	1000.0	0.0	6000	53214000
1544717412.3454692	8869	-130.08416293254572	347.8900863575236	363.5158038597008	-740.7125741043296	1000.0	0.0	6000	53220000
1544717415.4025028	8870	-74.21666294021684	354.8640690433776	366.0847950895017	-620.2046859414138	1000.0	0.0	6000	53226000
1544717418.5478969	8871	-213.64566376514395	400.8741456095742	315.77665861487276	-679.1009934186634	1000.0	0.0	6000	53232000
1544717421.630098	8872	171.8878565669335	81.26409605668752	264.62019526828556	38.379719123907165	1000.0	0.0	6000	53238000
1544717424.748477	8873	-44.09576509668625	393.47769941521835	449.58275605994663	-634.1762356133374	1000.0	0.0	6000	53244000
1544717427.7703676	8874	-56.60487300687462	323.9068869047206	315.01753289491836	-634.0144606457029	1000.0	0.0	6000	53250000
1544717430.8885255	8875	-11.01737254029364	461.28467025950505	441.9336023635278	-703.178134724192	1000.0	0.0	6000	53256000
1544717433.9132776	8876	-195.13608895708342	354.9980992472468	373.5678073409063	-649.3907720051548	1000.0	0.0	6000	53262000
1544717437.007657	8877	-613.9876674824901	107.36591291986335	-473.87376934654486	-723.9142351353712	1000.0	0.0	6000	53268000
1544717440.1202943	8878	-152.90376896276013	255.10576750018942	215.63952384236222	-510.85773135138385	1000.0	0.0	6000	53274000
1544717443.2128973	8879	-74.82698109703385	409.5303243763107	477.8338659014586	-679.1736089868995	1000.0	0.0	6000	53280000
1544717446.4053547	8880	161.59823575945117	253.67876218636906	445.5827043857464	-187.30065198268935	1000.0	0.0	6000	53286000
1544717449.5415533	8881	-384.1843808218555	263.93223391212297	110.9200767011057	-740.4622850251815	1000.0	0.0	6000	53292000
1544717452.6386175	8882	228.1610935554572	347.44416746901305	611.2869620279679	-452.52938592817134	1000.0	0.0	6000	53298000
1544717455.7675202	8883	-30.87795251081214	419.3857056536653	530.8464207964939	-518.6246426628594	1000.0	0.0	6000	53304000
1544717458.82501	8884	1.0871383817045341	369.49728884945984	431.0718622551244	-702.803948848197	1000.0	0.0	6000	53310000
1544717461.97545	8885	-94.28163741749937	395.6439921408939	326.23567956385114	-639.6897727386925	1000.0	0.0	6000	53316000
1544717465.066267	8886	12.370416788514111	406.06688440394663	409.1845605812671	-568.5440757285885	1000.0	0.0	6000	53322000
1544717468.1839879	8887	169.1245287839777	373.78121444255237	518.5013521352288	-632.1071591754619	1000.0	0.0	6000	53328000
1544717471.2989404	8888	-179.16792751104867	444.7314828077733	594.650609010972	-575.8471243904739	1000.0	0.0	6000	53334000
1544717474.4337914	8889	7.4896593956363136	319.00828687963366	361.31998350839547	-410.46111360696335	1000.0	0.0	6000	53340000
1544717477.576902	8890	8.429558373615038	283.67615274159357	333.7876361748335	-473.89174831765746	1000.0	0.0	6000	53346000
1544717480.5527134	8891	-62.574587941358594	315.36842954886197	376.84824675316196	-509.1437951435507	1000.0	0.0	6000	53352000
1544717483.257295	8892	-42.5449329045454	312.7973436591335	326.2715706697764	-686.1770644632205	1000.0	0.0	6000	53358000
1544717485.9234192	8893	-65.88768263723276	396.2098138815111	484.87066797046265	-576.2590396907343	1000.0	0.0	6000	53364000
1544717488.6593814	8894	-194.4260043594377	340.90743777188396	484.5426184472962	-592.274696974736	1000.0	0.0	6000	53370000
1544717491.494626	8895	216.2115272635515	428.63511824411864	661.3820795725243	-676.1040732629752	1000.0	0.0	6000	53376000
1544717494.6221159	8896	-337.13590964882087	348.9415374139839	349.2384986182606	-695.5951610036154	1000.0	0.0	6000	53382000
1544717497.6820917	8897	123.63132695722504	345.6916623948069	439.402985165887	-562.7836674156054	1000.0	0.0	6000	53388000
1544717500.8331645	8898	266.5032515347823	146.67027162470018	443.86471552262026	-3.6041263177019403	1000.0	0.0	6000	53394000
1544717503.665654	8899	86.25709824177807	391.5910919214589	410.81074642237917	-755.3848725875182	1000.0	0.0	6000	53400000
1544717506.8687437	8900	-54.99443903898381	349.3377835848475	473.1378210686014	-472.012651361446	1000.0	0.0	6000	53406000
1544717509.9350045	8901	-18.452031209282968	266.8033473773917	362.87201658706755	-473.6623461414149	1000.0	0.0	6000	53412000
1544717513.0679562	8902	305.3800593525721	90.94945803159443	474.9462118070665	179.49367412457096	1000.0	0.0	6000	53418000
1544717516.1440868	8903	-145.0512913033406	408.77320494462356	376.69552422414523	-705.208329062695	1000.0	0.0	6000	53424000
1544717519.2386854	8904	-22.822250883891474	297.8514878888315	354.15687512392617	-589.8548730916998	1000.0	0.0	6000	53430000
1544717522.3886988	8905	4.841205044584096	401.46737025810813	410.60051218127273	-560.6186860818616	1000.0	0.0	6000	53436000
1544717525.5250578	8906	-184.99828231222702	352.9290202364574	256.1105250519199	-705.5098510251535	1000.0	0.0	6000	53442000
1544717528.662747	8907	-168.43112417896683	413.75601735424914	390.8651599733514	-661.2102063867585	1000.0	0.0	6000	53448000
1544717531.8418865	8908	-112.52114382873664	468.86976377587564	510.370650898063	-740.8347662487749	1000.0	0.0	6000	53454000
1544717535.0596085	8909	-121.0176030657273	492.61821488172546	575.9215004091427	-697.2941236427778	1000.0	0.0	6000	53460000
1544717538.241804	8910	-82.83067536471096	204.31716678987002	282.0975474986823	-293.05054091234706	1000.0	0.0	6000	53466000
1544717541.4003189	8911	-269.38913988213386	300.76796497331384	177.01305137887107	-643.1886919951568	1000.0	0.0	6000	53472000
1544717544.448551	8912	-84.51734393116506	380.45535941885566	534.5173459585617	-553.0382598825768	1000.0	0.0	6000	53478000
1544717547.5280793	8913	64.00315762284578	447.84730956716777	713.2273523044721	-571.2759490137905	1000.0	0.0	6000	53484000
1544717550.5777764	8914	32.48396363190177	303.12785715891573	357.7962623151219	-432.0321446011365	1000.0	0.0	6000	53490000
1544717553.6776838	8915	-99.15150969869619	240.1061057491704	264.56277669147795	-479.1894113200147	1000.0	0.0	6000	53496000
1544717556.7797546	8916	-7.585975584287439	469.62804954325696	446.1294518538185	-693.0891886715417	1000.0	0.0	6000	53502000
1544717559.9501781	8917	136.65094659158294	418.75344718675046	531.1132293955586	-650.9259875336224	1000.0	0.0	6000	53508000
1544717563.090294	8918	258.50007478528863	320.4076830478882	562.9756058266844	-377.04134923055835	1000.0	0.0	6000	53514000
1544717566.167048	8919	165.01584621070594	302.43644510874753	442.4062080306583	-414.4431794952345	1000.0	0.0	6000	53520000
1544717569.2943842	8920	174.06621017600807	359.35146035568016	531.1765798004342	-486.0751889962181	1000.0	0.0	6000	53526000
1544717572.437455	8921	-58.96912789357459	280.67512056866656	478.7049543420901	-357.3302287522223	1000.0	0.0	6000	53532000
1544717575.6379185	8922	-276.09201701740557	318.2044689380516	167.63136218997272	-687.9332453262055	1000.0	0.0	6000	53538000
1544717578.7301915	8923	58.76752477406681	443.5756817173892	519.5756208208238	-723.7319300197798	1000.0	0.0	6000	53544000
1544717581.8376305	8924	217.18013766936136	444.178304968501	665.2718252242457	-414.42103335771213	1000.0	0.0	6000	53550000
1544717584.9420547	8925	-163.39369809276153	441.051344170097	502.48708237127926	-569.6019025215228	1000.0	0.0	6000	53556000
1544717588.004249	8926	-47.08542140230754	325.54345050513706	452.29306713855567	-587.1349166950997	1000.0	0.0	6000	53562000
1544717591.1679916	8927	-124.1346230281556	390.2309367115529	602.2923944193551	-696.8908234084065	1000.0	0.0	6000	53568000
1544717594.252908	8928	-85.07247819021227	340.87592535083917	265.267982807364	-648.9310340919062	1000.0	0.0	6000	53574000
1544717597.329069	8929	-111.69969737145432	477.0779491282355	614.1251685257275	-577.8412697378178	1000.0	0.0	6000	53580000
1544717600.4624047	8930	-72.93292261781919	401.0284653785969	420.5037632203968	-505.8605996291923	1000.0	0.0	6000	53586000
1544717603.5791802	8931	343.85499796438177	52.8102925437236	429.71507093451737	259.91986685484574	1000.0	0.0	6000	53592000
1544717606.739452	8932	-131.5385582512906	280.61653634788195	218.07607592067592	-637.4319291463012	1000.0	0.0	6000	53598000
1544717609.8484728	8933	174.3542919316993	350.2177731786109	552.0755003525911	-324.14192735786844	1000.0	0.0	6000	53604000
1544717613.0305758	8934	-128.91908575161187	444.14030359239274	621.5193799581237	-493.17631608630967	1000.0	0.0	6000	53610000
1544717616.1468873	8935	-210.1354853242244	502.18125228669163	478.1603983856071	-728.2337690709383	1000.0	0.0	6000	53616000
1544717619.2920709	8936	4.9485101049150915	330.3877269302703	402.6664764196734	-439.6345406841728	1000.0	0.0	6000	53622000
1544717622.3735585	8937	-545.562185917628	178.08616211463146	-305.58863443213454	-731.4436026350684	1000.0	0.0	6000	53628000
1544717625.5242178	8938	-353.78016762675423	240.57129667164313	-35.310515864300015	-686.3017522415569	1000.0	0.0	6000	53634000
1544717628.6154828	8939	-61.51821820308902	314.23707105167637	404.34105415710184	-559.0400695788941	1000.0	0.0	6000	53640000
1544717631.766544	8940	-179.3514426259644	304.4505866122785	259.1578108102136	-579.9771856490295	1000.0	0.0	6000	53646000
1544717634.8316119	8941	-285.0861277244575	350.24788907677606	340.878839250822	-731.1652196801732	1000.0	0.0	6000	53652000
1544717637.9858809	8942	-75.85568300206971	420.831924192014	490.07054272550954	-618.8627354170424	1000.0	0.0	6000	53658000
1544717641.1162088	8943	-80.63610605222708	323.49628548740156	411.8366665436488	-508.5306478424568	1000.0	0.0	6000	53664000
1544717644.2725441	8944	-309.7792910522478	336.2430235439218	403.39680751874835	-645.843462405042	1000.0	0.0	6000	53670000
1544717647.3840268	8945	-137.32162582611184	342.36632977854214	272.1409387147268	-605.6860712216957	1000.0	0.0	6000	53676000
1544717650.5297253	8946	-15.781121322349188	370.76805515398695	520.9897022169921	-446.80068312736796	1000.0	0.0	6000	53682000
1544717653.6490772	8947	54.485240190833856	416.30360112857187	500.983338278037	-586.6516425999624	1000.0	0.0	6000	53688000
1544717656.8175461	8948	179.65626491406707	414.4859220782463	595.4438298701593	-569.4174371095703	1000.0	0.0	6000	53694000
1544717659.994141	8949	-421.4189738170806	288.2583856643566	151.87869792583615	-680.292040128519	1000.0	0.0	6000	53700000
1544717663.065049	8950	-252.38233840396163	308.35871602422	301.2251087874465	-696.2178683502796	1000.0	0.0	6000	53706000
1544717666.2069008	8951	76.55413880413353	440.80018793309125	619.4881476260491	-511.3977552400086	1000.0	0.0	6000	53712000
1544717669.3564816	8952	5.12859896995361	225.46577006889473	380.4073688871722	-316.89833577557147	1000.0	0.0	6000	53718000
1544717672.4809828	8953	104.73353742024238	391.0541590921078	477.4842317359616	-687.294385321513	1000.0	0.0	6000	53724000
1544717675.5700867	8954	-274.0559936680558	413.4138402028351	581.4178287942628	-688.3527442552763	1000.0	0.0	6000	53730000
1544717678.737096	8955	-306.8682926974537	299.33171145805284	102.84647216553148	-680.6226136324466	1000.0	0.0	6000	53736000
1544717681.861511	8956	-239.048536545164	263.9745398752603	70.66546969075837	-592.5068795098707	1000.0	0.0	6000	53742000
1544717684.9918604	8957	218.11785933678996	403.5731402802958	566.421265495818	-605.2265790366455	1000.0	0.0	6000	53748000
1544717688.0802934	8958	398.0435305863501	165.4906505943152	715.2923114909461	207.75685378824105	1000.0	0.0	6000	53754000
1544717691.2521257	8959	221.8717109493276	322.0647540190101	512.1077995198345	-405.82111768325734	1000.0	0.0	6000	53760000
1544717694.4016826	8960	-24.544738925303722	512.5855604268729	592.8506436352291	-742.5280203281835	1000.0	0.0	6000	53766000
1544717697.4840934	8961	3.485462170699615	392.39692105385615	553.9244864599298	-521.8198998052759	1000.0	0.0	6000	53772000
1544717700.6036236	8962	82.89610925043239	402.850243051749	574.8495872243018	-359.0185591721245	1000.0	0.0	6000	53778000
1544717703.7849712	8963	78.60494442368984	333.8550870642082	380.2357453798779	-479.0544051282014	1000.0	0.0	6000	53784000
1544717706.8615596	8964	51.714596305595755	328.7626977604225	504.24776688347856	-391.8847706118728	1000.0	0.0	6000	53790000
1544717710.066633	8965	104.23611650850036	384.3143827133423	575.6323752893364	-676.9645775974487	1000.0	0.0	6000	53796000
1544717713.1417642	8966	-32.67493369826288	249.77574226261737	356.0622976524495	-289.8766070382177	1000.0	0.0	6000	53802000
1544717716.2340872	8967	-12.9065367164989	236.21301583494716	434.6366324487209	-280.23879186960363	1000.0	0.0	6000	53808000
1544717719.351526	8968	210.27223239030164	341.90620086273265	606.965378314446	-499.12237622854957	1000.0	0.0	6000	53814000
1544717722.4582672	8969	82.60314225491435	293.04523513588146	430.1019050615532	-457.4904665054453	1000.0	0.0	6000	53820000
1544717725.5442562	8970	28.56514562257728	391.9906277925903	478.9722987358873	-443.3405831916395	1000.0	0.0	6000	53826000
1544717728.6378546	8971	179.79836216531154	279.44085037511786	412.64659111269253	-336.9271745784016	1000.0	0.0	6000	53832000
1544717731.7572136	8972	-296.8664784636751	414.80740340918203	437.60544917284335	-703.6015372577135	1000.0	0.0	6000	53838000
1544717734.9415448	8973	68.53070812501484	374.97409151680574	499.0485179075464	-410.9925216827775	1000.0	0.0	6000	53844000
1544717738.1012251	8974	-122.40231240018818	396.66563547353894	384.9775824183982	-721.1436677376719	1000.0	0.0	6000	53850000
1544717741.188574	8975	28.948509928546162	472.22702344246045	680.819746278959	-500.55690484244815	1000.0	0.0	6000	53856000
1544717744.2763057	8976	285.03834212115083	182.16691505785056	474.6212095528848	-36.01125134131047	1000.0	0.0	6000	53862000
1544717747.3374605	8977	164.66370281120967	325.316868897292	591.7614956502539	-332.6611915840972	1000.0	0.0	6000	53868000
1544717750.4311216	8978	260.2817924568188	364.9801570715321	596.179740219266	-450.93934372741643	1000.0	0.0	6000	53874000
1544717753.6194255	8979	141.88764228777893	348.18180768616315	497.2013910776254	-485.6349497168639	1000.0	0.0	6000	53880000
1544717756.781445	8980	119.69750903454963	459.77439361068446	536.0879764827541	-657.547976696519	1000.0	0.0	6000	53886000
1544717759.9328122	8981	110.77413414198276	397.43339681894213	513.5085531677403	-666.8315422427173	1000.0	0.0	6000	53892000
1544717763.0607085	8982	-125.38855389544574	227.23886039759208	245.05815232331884	-400.84471349815215	1000.0	0.0	6000	53898000
1544717766.2586052	8983	-89.87371259064555	521.0305608344386	486.1875423618172	-724.4738279030057	1000.0	0.0	6000	53904000
1544717769.3216746	8984	91.94883281349435	333.46315570398383	347.71546225046677	-522.2360746375435	1000.0	0.0	6000	53910000
1544717772.4851294	8985	-128.75492342108723	280.30188899143025	372.5107458317822	-545.1120555699863	1000.0	0.0	6000	53916000
1544717775.608516	8986	-63.5502339131616	350.6336509665139	338.6558555826133	-583.7627789140103	1000.0	0.0	6000	53922000
1544717778.764734	8987	50.81742320531898	215.7956801853345	255.2534373814328	-383.2742381629661	1000.0	0.0	6000	53928000
1544717781.9108427	8988	83.2849341797443	333.4126203475645	369.4524087788666	-558.4004524384411	1000.0	0.0	6000	53934000
1544717785.0340059	8989	235.33563157542858	316.16639586721817	530.778369013442	-444.27428099405074	1000.0	0.0	6000	53940000
1544717788.192808	8990	-274.9106904550187	310.59093927359976	159.47185999824677	-609.0472144429468	1000.0	0.0	6000	53946000
1544717791.3492072	8991	173.5989258574739	346.91184708713	485.3352172802541	-399.44503251053504	1000.0	0.0	6000	53952000
1544717794.5051003	8992	-93.44474276193877	328.3846268102874	302.2416834173639	-686.8051954473519	1000.0	0.0	6000	53958000
1544717797.6463614	8993	189.3380983051184	274.7734848376036	525.2172788831994	-242.56641716525726	1000.0	0.0	6000	53964000
1544717800.8139355	8994	40.63400165749618	427.7777559212924	519.9908080813627	-499.78678981340425	1000.0	0.0	6000	53970000
1544717803.9045904	8995	40.37413268605251	358.61990016682387	457.9065603064165	-561.1538962090281	1000.0	0.0	6000	53976000
1544717807.0106559	8996	18.044483481707488	429.4766520680944	527.6077552128447	-568.073302013499	1000.0	0.0	6000	53982000
1544717810.0739515	8997	117.0566522214577	402.6240634872794	525.7976067980435	-711.1622151471538	1000.0	0.0	6000	53988000
1544717813.1928675	8998	-75.29798258119047	343.73446728739157	332.99254377087027	-527.995929384299	1000.0	0.0	6000	53994000
1544717816.311002	8999	183.30704055511842	531.923088322007	604.2489083906844	-603.6852751627939	1000.0	0.0	6000	54000000
1544717819.443481	9000	187.93494592288184	343.50263495078036	468.0187241228665	-563.8610950407566	1000.0	0.0	6000	54006000
1544717822.5303545	9001	262.0205922086938	260.19210199448474	546.2983926006734	-257.97485749820646	1000.0	0.0	6000	54012000
1544717825.6569493	9002	326.0584497224642	109.87337758037822	502.9177346932681	142.3091760944486	1000.0	0.0	6000	54018000
1544717828.7265935	9003	-78.98020246593083	467.702138222402	504.5924520645992	-705.2707852973272	1000.0	0.0	6000	54024000
1544717831.8636868	9004	-10.60026869976783	406.80266751987693	345.0314899213912	-618.9375300636124	1000.0	0.0	6000	54030000
1544717834.9925666	9005	-146.38841853195143	392.1141389796986	457.67592367982627	-732.283585518199	1000.0	0.0	6000	54036000
1544717838.102287	9006	-105.32152727731614	379.3683419963684	411.43730748840426	-526.7299140040446	1000.0	0.0	6000	54042000
1544717841.1830947	9007	-150.17439150595243	404.6316669691231	395.06388174494725	-755.1445763433626	1000.0	0.0	6000	54048000
1544717844.3427055	9008	-16.110222980694516	331.9513678748435	498.24243421913314	-504.1530874445935	1000.0	0.0	6000	54054000
1544717847.44834	9009	268.31741487651306	227.90715239491246	492.9224335475682	-153.14488318731833	1000.0	0.0	6000	54060000
1544717850.5284898	9010	45.41164439403573	428.9299190848411	434.40195117408723	-573.5210783218466	1000.0	0.0	6000	54066000
1544717853.6506658	9011	-344.521093295579	344.05987591511547	363.73751022983834	-677.7546532109441	1000.0	0.0	6000	54072000
1544717856.7003646	9012	196.21014563477317	285.76857424248374	440.1741394351717	-389.5475699631892	1000.0	0.0	6000	54078000
1544717859.8186498	9013	-206.09338887362617	407.3294711192866	271.5130985542092	-711.9390123577398	1000.0	0.0	6000	54084000
1544717862.913853	9014	-27.50084154810649	386.5123667069057	396.9646516846084	-594.073516475074	1000.0	0.0	6000	54090000
1544717866.0087898	9015	-72.17130390372687	357.35714568332315	347.50867218421513	-675.8550206301275	1000.0	0.0	6000	54096000
